target,method,seed,split_id,n_te,n_pos,n_events,auc,ap,prevalence,lift,brier,brier_skill,auc_within_athlete,n_athletes_with_both,auc_between_athlete,n_athletes_test,thr_calibrated,f1_calibrated,precision_calibrated,recall_calibrated,f1_oracle,event_detection_rate,event_detection_ci
TeamA-2021_1,XGBoost,2026,,2148,7,1,0.3082671648762261,0.0025496322585147257,0.0032588454376163874,0.782372870184233,0.05896626407275011,-17.15337837261079,0.4920634920634921,1,0.4,6,0.1313549832147083,0.0,0.0,0.0,0.0,0.0,"(0.0, np.float64(0.7934567085261071))"
TeamA-2020_2,GAT,42,,1765,159,9,0.7161234991423671,0.17466750521795055,0.09008498583569405,1.9389191616961177,0.08259682300562082,-0.007650900113900683,0.6541469079265007,2,0.6666666666666667,5,0.22895717096098464,0.25440313111545987,0.1846590909090909,0.4088050314465409,0.27076923076923076,0.7777777777777778,"(np.float64(0.4525833436728054), np.float64(0.9367762376877727))"
TeamA-2021_0,DANN,123,,2148,22,3,0.800222355255281,0.05731664673304836,0.010242085661080074,5.596188962844903,0.055749991645459754,-4.499553353565239,0.5773809523809523,1,1.0,6,0.2056557834148407,0.06896551724137931,0.03631961259079903,0.6818181818181818,0.1590909090909091,0.6666666666666666,"(np.float64(0.2076549551264879), np.float64(0.9385096847238394))"
TeamA-2021_2,LSTM,42,,2148,7,1,0.47701341162340694,0.0034051396880301434,0.0032588454376163874,1.0448914356983925,0.02923076357170209,-7.998994926705178,0.3764753764753765,1,0.19999999999999996,6,0.04599113479412393,0.0,0.0,0.0,0.0,0.0,"(0.0, np.float64(0.7934567085261071))"
TeamA-2020_3,ProtoNet,42,,1765,43,3,0.7857412959511655,0.15202722457985132,0.024362606232294616,6.240187241475293,0.16773537538180278,-6.056875925421718,0.7272185070547704,2,0.8333333333333334,5,0.5487304186339454,0.12690355329949238,0.07122507122507123,0.5813953488372093,0.21153846153846154,1.0,"(np.float64(0.43849391955098227), 1.0)"
TeamA-2020_1,LSTM,42,,1765,28,4,0.423513446829509,0.014206292709126466,0.01586402266288952,0.8955038082717218,0.03577278211795315,-1.2913123030964844,0.44706965765622364,2,0.6666666666666667,5,0.030411725147125226,0.0,0.0,0.0,0.0,0.0,"(0.0, np.float64(0.48990002040399916))"
TeamA-2020_0,DANN,42,,2471,22,3,0.7821745424848732,0.021129678508880992,0.008903278025091057,2.373247072520224,0.09573589971129934,-9.849478110344473,0.5607010669652037,3,1.0,7,0.4608062505722046,0.02330097087378641,0.012170385395537525,0.2727272727272727,0.05285118219749652,0.6666666666666666,"(np.float64(0.2076549551264879), np.float64(0.9385096847238394))"
TeamA-2021_2,AthleteRate,2026,,2148,22,3,0.5,0.010242085661080074,0.010242085661080074,1.0,0.0432850704659901,-3.2699298675129054,0.5,1,0.5,6,0.19230769230769232,0.020276497695852536,0.010242085661080074,1.0,0.020276497695852536,1.0,"(np.float64(0.43849391955098227), 1.0)"
TeamA-2020_3,GAT,2026,,1765,14,2,0.7033123929183324,0.025151359348964623,0.00793201133144476,3.1708678036373255,0.053970399936892025,-5.858527337170779,0.5953757225433526,2,1.0,5,0.2567900875390294,0.03825136612021858,0.019886363636363636,0.5,0.08928571428571429,0.5,"(np.float64(0.09452865480086614), np.float64(0.9054713451991339))"
TeamA-2021_0,XGBoost,2026,,2148,19,2,0.7551852859014611,0.018272999248839728,0.008845437616387336,2.06581065192146,0.0183984339909095,-1.0985540081677425,0.7781400403664027,1,0.6,6,0.05930080290615146,0.03755868544600939,0.019656019656019656,0.42105263157894735,0.04219409282700422,1.0,"(np.float64(0.34237195288961925), 1.0)"
TeamA-2020_4,GAT,123,,1765,102,5,0.6531811161024842,0.10775834707269395,0.057790368271954676,1.8646419861108317,0.06497942950789817,-0.1933638904928614,0.7372201605650046,2,0.5,5,0.21780291199684143,0.17153996101364521,0.1070559610705596,0.43137254901960786,0.23563218390804597,0.6,"(np.float64(0.23071993220883708), np.float64(0.8823817688407467))"
TeamA-2021_3,DANN,42,,1790,22,3,0.888986013986014,0.13563363237737414,0.012290502793296089,11.035645543431805,0.020068714367482112,-0.6531820162702957,0.7049512987012987,1,1.0,5,0.082217738032341,0.09809264305177112,0.05217391304347826,0.8181818181818182,0.25862068965517243,1.0,"(np.float64(0.43849391955098227), 1.0)"
TeamA-2021_2,ProtoNet,123,,2148,19,2,0.7350621739882821,0.01646626718108088,0.008845437616387336,1.861554837103249,0.19473404673995645,-21.211668368882663,0.8171091445427728,1,0.6,6,0.6087949534079858,0.041666666666666664,0.021791767554479417,0.47368421052631576,0.042735042735042736,1.0,"(np.float64(0.34237195288961925), 1.0)"
TeamA-2020_2,Transformer,123,,1765,79,7,0.8168385963331681,0.12867112621316376,0.04475920679886686,2.874740984382709,0.0583163690381616,-0.36393989771991975,0.6270020885698386,2,1.0,5,0.17415360902270222,0.2,0.1225071225071225,0.5443037974683544,0.21079691516709512,0.5714285714285714,"(np.float64(0.2504542304090258), np.float64(0.8417830777373732))"
TeamA-2020_3,Transformer,2026,,1765,14,2,0.582116341682304,0.01059256933783917,0.00793201133144476,1.3354203486632952,0.10384195583433145,-12.196175934731388,0.2886044591246903,2,1.0,5,0.28179201845663127,0.01639344262295082,0.008522727272727272,0.21428571428571427,0.022018348623853212,0.5,"(np.float64(0.09452865480086614), np.float64(0.9054713451991339))"
TeamB-2020_1,XGBoost,123,,1765,9,1,0.9438116932422171,0.05315852069851816,0.0050991501416430595,10.424976559209394,0.018657347034450197,-2.6776660285620806,0.7170542635658914,1,1.0,5,0.08009213697363987,0.027565084226646247,0.013975155279503106,1.0,0.13513513513513514,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamB-2020_1,ours,42,,1765,7,1,0.9857792946530148,0.13099228379180933,0.00396600566572238,33.028768698934776,0.07119432389282722,-17.02261804396495,0.9855491329479769,1,0.25,5,0.26981595158576965,0.039660056657223795,0.02023121387283237,1.0,0.3076923076923077,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamA-2020_2,LSTM,2026,,1765,93,9,0.6965677573699645,0.11641099742257285,0.052691218130311614,2.2093054887187216,0.06144912257302522,-0.2310788886373445,0.6239958110481186,2,0.5,5,0.06474074721336365,0.20353982300884957,0.12813370473537605,0.4946236559139785,0.2109704641350211,0.5555555555555556,"(np.float64(0.2666473457440297), np.float64(0.811224570528086))"
TeamA-2021_0,XGBoost,123,,2148,22,3,0.8064440263405457,0.0358820048915217,0.010242085661080074,3.5033884775903914,0.016247330694929677,-0.6027457470849829,0.44115259740259744,1,1.0,6,0.06755591223386619,0.05517241379310345,0.029055690072639227,0.5454545454545454,0.10714285714285714,1.0,"(np.float64(0.43849391955098227), 1.0)"
TeamB-2020_1,AthleteRate,123,,1765,9,1,0.5,0.0050991501416430595,0.0050991501416430595,1.0,0.03867447562912307,-6.623367080595732,0.5,1,0.5,5,0.18840579710144928,0.010146561443066516,0.0050991501416430595,1.0,0.010146561443066516,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamA-2020_0,ours,123,,2471,212,12,0.8129640766076156,0.26641428333721334,0.08579522460542291,3.105234406255916,0.17236548328836016,-1.1975749723263847,0.5166691702612874,3,1.0,7,0.5185741782188416,0.29219858156028367,0.20892494929006086,0.4858490566037736,0.3183279742765273,0.8333333333333334,"(np.float64(0.5519636426153274), np.float64(0.9530358523851776))"
TeamB-2020_0,DANN,123,,1765,19,1,0.9419726291674203,0.08857437306632548,0.01076487252124646,8.228093076950762,0.01931405579906185,-0.8136983624715877,0.7803340687046959,1,1.0,5,0.08958060294389725,0.10919540229885058,0.057750759878419454,1.0,0.1761006289308176,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamA-2021_3,XGBoost,2026,,1790,14,2,0.5505550193050193,0.017822664060374274,0.00782122905027933,2.278754904862139,0.03719999696634452,-3.793778566596867,0.40780730897009965,1,1.0,5,0.17907623168271622,0.03296703296703297,0.017142857142857144,0.42857142857142855,0.06329113924050633,0.5,"(np.float64(0.09452865480086614), np.float64(0.9054713451991339))"
TeamA-2020_2,DANN,2026,,1765,93,9,0.6595764521273859,0.15873282087498786,0.052691218130311614,3.0125099875736945,0.05243559298473694,-0.05050078558854998,0.6150295130700738,2,0.5,5,0.1428111046552658,0.15315315315315314,0.09686609686609686,0.3655913978494624,0.20909090909090908,0.4444444444444444,"(np.float64(0.188775429471914), np.float64(0.7333526542559703))"
TeamA-2020_4,AthleteRate,2026,,1765,94,4,0.5,0.053257790368271954,0.053257790368271954,1.0,0.07170963478426161,-0.4222063932974356,0.5,2,0.5,5,0.19916267942583732,0.10112963959117806,0.053257790368271954,1.0,0.10112963959117806,1.0,"(np.float64(0.5100999795960008), 1.0)"
TeamA-2021_1,ProtoNet,123,,2148,14,2,0.7908689248895434,0.01951196090014692,0.006517690875232775,2.9936922866796847,0.16267437967510892,-24.122639278367384,0.35091362126245845,1,1.0,6,0.4704105677428068,0.03644646924829157,0.018823529411764704,0.5714285714285714,0.058091286307053944,1.0,"(np.float64(0.34237195288961925), 1.0)"
TeamA-2021_0,GAT,123,,2148,22,3,0.583917728555546,0.011789929592784628,0.010242085661080074,1.1511258529682447,0.06670482470980678,-5.580211612671605,0.4770021645021645,1,0.8,6,0.28347559387867266,0.013793103448275862,0.007263922518159807,0.13636363636363635,0.02935290193462308,0.3333333333333333,"(np.float64(0.0614903152761605), np.float64(0.7923450448735121))"
TeamA-2021_3,Transformer,123,,1790,7,1,0.17955292043906737,0.002683506123683956,0.003910614525139665,0.6862108516277544,0.04906626928316986,-11.596204904270854,0.12698412698412698,1,0.5,5,0.04813269823789598,0.0,0.0,0.0,0.0,0.0,"(0.0, np.float64(0.7934567085261071))"
TeamA-2020_1,LSTM,123,,1765,20,2,0.4993553008595989,0.011854174096953232,0.0113314447592068,1.0461308640561227,0.09498865356858341,-7.4788260261659065,0.3667548557099749,2,1.0,5,0.4504806697368622,0.004405286343612335,0.002304147465437788,0.05,0.031446540880503145,0.5,"(np.float64(0.09452865480086614), np.float64(0.9054713451991339))"
TeamA-2020_3,GAT,123,,1765,14,2,0.7175491555845639,0.024060928363171183,0.00793201133144476,3.0333956114997953,0.06547804897042275,-7.320912747976067,0.6544178364987614,2,0.6666666666666667,5,0.2879299879074097,0.03814713896457766,0.019830028328611898,0.5,0.08,0.5,"(np.float64(0.09452865480086614), np.float64(0.9054713451991339))"
TeamB-2020_1,Transformer,2026,,1765,19,1,0.7465786459275336,0.021032516563017443,0.01076487252124646,1.9538100912487255,0.029096795419970952,-1.7323525807011229,0.7842735581468642,1,0.75,5,0.30310046672821045,0.0,0.0,0.0,0.05286343612334802,0.0,"(0.0, np.float64(0.7934567085261071))"
TeamA-2020_3,ours,2026,,1765,14,2,0.761075303907971,0.02009732034868479,0.00793201133144476,2.5336978868163325,0.1393248895581207,-16.705326714273337,0.458505367464905,2,1.0,5,0.5551157593727112,0.03825136612021858,0.019886363636363636,0.5,0.0748663101604278,0.5,"(np.float64(0.09452865480086614), np.float64(0.9054713451991339))"
TeamA-2021_0,ProtoNet,123,,2148,22,3,0.7330454117848285,0.0449925795592753,0.010242085661080074,4.392911858787425,0.11508664223651588,-10.352918818131137,0.6301406926406926,1,0.6,6,0.417297240633231,0.06436781609195402,0.03389830508474576,0.6363636363636364,0.16216216216216217,0.6666666666666666,"(np.float64(0.2076549551264879), np.float64(0.9385096847238394))"
TeamA-2021_3,Transformer,42,,1790,22,3,0.9511003702180173,0.46493397808462017,0.012290502793296089,37.828719125975915,0.017382410296339215,-0.43189481773191285,0.8461850649350651,1,1.0,5,0.05364238399152575,0.10899182561307902,0.057971014492753624,0.9090909090909091,0.46808510638297873,1.0,"(np.float64(0.43849391955098227), 1.0)"
TeamA-2021_1,ProtoNet,2026,,2148,7,1,0.48275171815573503,0.003435998729843664,0.0032588454376163874,1.0543607531005985,0.16479544987804967,-49.73399515407571,0.6577126577126577,1,0.19999999999999996,6,0.47553192179822407,0.0,0.0,0.0,0.010401188707280832,0.0,"(0.0, np.float64(0.7934567085261071))"
TeamA-2020_3,AthleteRate,42,,1765,43,3,0.5,0.024362606232294616,0.024362606232294616,1.0,0.054218652263847006,-1.2810590848748449,0.5,2,0.5,5,0.19886069394096323,0.04756637168141593,0.024362606232294616,1.0,0.04756637168141593,1.0,"(np.float64(0.43849391955098227), 1.0)"
TeamA-2021_2,XGBoost,2026,,2148,22,3,0.8942743521765159,0.04569550451105727,0.010242085661080074,4.461542894988683,0.01861608129851269,-0.8364152049844542,0.4730790043290043,1,1.0,6,0.052312316412706075,0.09655172413793103,0.05084745762711865,0.9545454545454546,0.09947643979057591,1.0,"(np.float64(0.43849391955098227), 1.0)"
TeamA-2021_0,AthleteRate,42,,2148,19,2,0.5,0.008845437616387336,0.008845437616387336,1.0,0.041987971584247205,-3.789213370360301,0.5,1,0.5,6,0.19111111111111112,0.01753576372865713,0.008845437616387336,1.0,0.01753576372865713,1.0,"(np.float64(0.34237195288961925), 1.0)"
TeamA-2020_0,Transformer,42,,2471,22,3,0.7480975537325067,0.021366340351298092,0.008903278025091057,2.399828500366254,0.11825528072255034,-12.401535719630605,0.5787675066828121,3,1.0,7,0.46010205149650574,0.05263157894736842,0.02737226277372263,0.6818181818181818,0.05263157894736842,0.6666666666666666,"(np.float64(0.2076549551264879), np.float64(0.9385096847238394))"
TeamB-2020_0,GAT,42,,1765,9,1,0.9960136674259681,0.748905309250137,0.0050991501416430595,146.86865231405466,0.06357267111558779,-11.531205667935774,0.9867571059431525,1,1.0,5,0.27023581684903897,0.05373134328358209,0.027607361963190184,1.0,0.7142857142857143,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamA-2020_2,GAT,123,,1765,79,7,0.5399867861915701,0.0546582554746777,0.04475920679886686,1.2211622900355208,0.07964966605055054,-0.8628964587168069,0.5958710450686863,2,0.5,5,0.2806306028202788,0.12093023255813953,0.07407407407407407,0.3291139240506329,0.12658227848101267,0.7142857142857143,"(np.float64(0.35892909014821267), np.float64(0.9177828342909844))"
TeamB-2020_2,ours,2026,,1765,9,1,0.6857124778537079,0.00851269990977976,0.0050991501416430595,1.6694350378623641,0.1009292579186986,-18.89479546315982,0.6010981912144703,1,0.5,5,0.41612935066223145,0.012121212121212121,0.006230529595015576,0.2222222222222222,0.01910828025477707,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamA-2021_1,GAT,123,,2148,14,2,0.813428839202035,0.02247673849947457,0.006517690875232775,3.4485738783479554,0.05619541045729497,-7.678545624934902,0.5024916943521595,1,1.0,6,0.28082067326263144,0.03189066059225513,0.01647058823529412,0.5,0.05970149253731343,0.5,"(np.float64(0.09452865480086614), np.float64(0.9054713451991339))"
TeamA-2020_0,DANN,123,,2471,212,12,0.5941036691807194,0.1565702690600624,0.08579522460542291,1.8249298813557273,0.08932891879697145,-0.13889969446369443,0.29114766825843985,3,0.8333333333333333,7,0.15029263496398926,0.17304964539007092,0.12373225152129817,0.28773584905660377,0.17543859649122806,0.6666666666666666,"(np.float64(0.3906175873976139), np.float64(0.8618821601026385))"
TeamB-2020_0,ProtoNet,123,,1765,19,1,0.9716645565804546,0.15391043066759252,0.01076487252124646,14.297468954121095,0.027024581635175765,-1.537760062833558,0.9390167034352348,1,1.0,5,0.09743260852126191,0.10919540229885058,0.057750759878419454,1.0,0.3333333333333333,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamB-2020_0,ours,123,,1765,19,1,0.9855006933140411,0.38486397234022873,0.01076487252124646,35.751837430552825,0.09378412675622841,-7.8068564621140535,0.9930664985817836,1,1.0,5,0.3628370463848114,0.10919540229885058,0.057750759878419454,1.0,0.45714285714285713,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamB-2020_2,XGBoost,2026,,1765,9,1,0.8733232093140977,0.049209480691701356,0.0050991501416430595,9.650525935650322,0.08603186707748064,-15.958277848420948,0.9134366925064599,1,0.5,5,0.5097695886897468,0.022988505747126436,0.011737089201877934,0.5555555555555556,0.14634146341463414,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamB-2020_2,AthleteRate,123,,1765,7,1,0.5,0.00396600566572238,0.00396600566572238,1.0,0.04237960339943345,-9.728262636112476,0.5,1,0.5,5,0.2,0.007900677200902935,0.00396600566572238,1.0,0.007900677200902935,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamA-2021_0,ours,2026,,2148,19,2,0.8423524758349608,0.3377844026368967,0.008845437616387336,38.1874156244239,0.14197980356993795,-15.194437309598054,0.8734668529731408,1,0.6,6,0.43468767404556274,0.051643192488262914,0.02702702702702703,0.5789473684210527,0.4878048780487805,1.0,"(np.float64(0.34237195288961925), 1.0)"
TeamA-2021_3,GAT,2026,,1790,14,2,0.32605373230373236,0.005704504741914204,0.00782122905027933,0.7293616777161731,0.0673554008392706,-7.679755462882358,0.21117109634551495,1,0.75,5,0.2946927794596044,0.0,0.0,0.0,0.01707317073170732,0.0,"(0.0, np.float64(0.6576280471103807))"
TeamB-2020_0,Transformer,42,,1765,9,1,0.9982915717539863,0.6084054834054835,0.0050991501416430595,119.31507535674204,0.03208761058269887,-5.324989032997222,0.9912790697674418,1,1.0,5,0.16819777799413557,0.05373134328358209,0.027607361963190184,1.0,0.75,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamB-2020_2,AthleteRate,2026,,1765,9,1,0.5,0.0050991501416430595,0.0050991501416430595,1.0,0.03630276496616955,-6.155864400894428,0.5,1,0.5,5,0.18181818181818182,0.010146561443066516,0.0050991501416430595,1.0,0.010146561443066516,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamB-2020_1,LSTM,123,,1765,9,1,0.9909516578081499,0.27789096056639917,0.0050991501416430595,54.4975050444105,0.05833660419965663,-10.499091863950605,0.953811369509044,1,0.75,5,0.42557013034820557,0.043583535108958835,0.022277227722772276,1.0,0.38095238095238093,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamA-2021_0,Transformer,123,,2148,22,3,0.9227956897288976,0.18576492478139003,0.010242085661080074,18.137411746837536,0.014400210091233379,-0.42053337340250674,0.8084415584415584,1,1.0,6,0.05717344854313597,0.08275862068965517,0.043583535108958835,0.8181818181818182,0.2,1.0,"(np.float64(0.43849391955098227), 1.0)"
TeamA-2021_1,DANN,2026,,2148,7,1,0.5596183358911057,0.004109278663410244,0.0032588454376163874,1.2609615098578864,0.05377763212835661,-15.556004002639153,0.6809116809116809,1,0.0,6,0.16971592605113983,0.0,0.0,0.0,0.012367491166077738,0.0,"(0.0, np.float64(0.7934567085261071))"
TeamB-2020_1,ProtoNet,123,,1765,9,1,0.9107188053657301,0.10122815203928635,0.0050991501416430595,19.851965372148936,0.04361940364415367,-7.59809268016696,0.8278423772609819,1,0.75,5,0.27405819296836853,0.03070175438596491,0.015659955257270694,0.7777777777777778,0.23076923076923078,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamA-2021_0,ours,123,,2148,22,3,0.6419652783716754,0.013917576146044731,0.010242085661080074,1.3588615255320038,0.23102669016790184,-21.79002330181397,0.5293560606060606,1,0.6,6,0.5967848300933838,0.0,0.0,0.0,0.0407055630936228,0.0,"(0.0, np.float64(0.5615060804490177))"
TeamB-2020_0,XGBoost,2026,,1765,7,1,0.9373476352998538,0.03822091412736333,0.00396600566572238,9.637130490685182,0.004391705335442752,-0.11174632322482081,0.8166804293971923,1,1.0,5,0.015288871767299518,0.02108433734939759,0.0106544901065449,1.0,0.06896551724137931,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamA-2021_2,DANN,42,,2148,7,1,0.7084139587642624,0.0060774278938692085,0.0032588454376163874,1.8649021594330086,0.02506556287808286,-6.716694523616333,0.5791615791615792,1,0.8,6,0.14498531818389893,0.0,0.0,0.0,0.016853932584269662,0.0,"(0.0, np.float64(0.7934567085261071))"
TeamB-2020_2,XGBoost,123,,1765,7,1,0.416626036079961,0.0036602376182902803,0.00396600566572238,0.9229027708974777,0.08359891225793835,-20.162800376949136,0.7947976878612716,1,0.25,5,0.5321829973303533,0.0,0.0,0.0,0.005660377358490566,0.0,"(0.0, np.float64(0.7934567085261071))"
TeamB-2020_2,ProtoNet,123,,1765,7,1,0.9352348447911589,0.03230491623410343,0.00396600566572238,8.145453879027507,0.1245560880008445,-30.53097994819039,0.9954582989265071,1,0.25,5,0.2714519798755646,0.01977401129943503,0.009985734664764621,1.0,0.09655172413793103,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamA-2020_1,DANN,42,,1765,28,4,0.3664158236697097,0.014299446189446263,0.01586402266288952,0.9013758044418805,0.04731667271049503,-2.0307196674182078,0.2461733805577388,2,0.6666666666666667,5,0.2257676124572754,0.03508771929824561,0.018867924528301886,0.25,0.034739454094292806,0.25,"(np.float64(0.045586062644636216), np.float64(0.6993639475573634))"
TeamA-2021_3,XGBoost,123,,1790,7,1,0.40229148305424245,0.003514518927152798,0.003910614525139665,0.8987126970862155,0.06141046302137298,-14.765184245395492,0.4489214489214489,1,0.5,5,0.1838754988919048,0.0,0.0,0.0,0.0,0.0,"(0.0, np.float64(0.7934567085261071))"
TeamA-2021_1,LSTM,2026,,2148,7,1,0.7409755121104957,0.006765923208655875,0.0032588454376163874,2.076171864598974,0.04962291194844774,-14.276930134822896,0.9495319495319495,1,0.4,6,0.042393001134497364,0.0,0.0,0.0,0.0,0.0,"(0.0, np.float64(0.7934567085261071))"
TeamA-2020_1,AthleteRate,42,,1765,28,4,0.5,0.01586402266288952,0.01586402266288952,1.0,0.049481522640391684,-2.1693822758330086,0.5,2,0.5,5,0.1998997995991984,0.031232571109871723,0.01586402266288952,1.0,0.031232571109871723,1.0,"(np.float64(0.5100999795960008), 1.0)"
TeamA-2021_1,Transformer,42,,2148,14,2,0.6074441022894632,0.01812333821622426,0.006517690875232775,2.780637892032122,0.17074099602459822,-25.36840823811347,0.41881229235880396,1,1.0,6,0.6174442162279222,0.032036613272311214,0.016548463356973995,0.5,0.06306306306306306,0.5,"(np.float64(0.09452865480086614), np.float64(0.9054713451991339))"
TeamA-2020_2,Transformer,42,,1765,159,9,0.75861744871825,0.17144068964985099,0.09008498583569405,1.903099479446459,0.10207531476138021,-0.24528134443760607,0.7565156512445419,2,0.6666666666666667,5,0.03100031716154022,0.3013698630136986,0.21875,0.48427672955974843,0.2583518930957684,0.6666666666666666,"(np.float64(0.35419734749908977), np.float64(0.879418401317257))"
TeamB-2020_0,ours,42,,1765,9,1,0.6765375854214123,0.008583448112600665,0.0050991501416430595,1.683309546526686,0.06102512064277121,-11.029042106705704,0.44121447028423777,1,0.75,5,0.21928954124450684,0.01791044776119403,0.009202453987730062,0.3333333333333333,0.019417475728155338,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamB-2020_2,XGBoost,42,,1765,19,1,0.7106167480557063,0.02167435022095919,0.01076487252124646,2.01343305999963,0.014100652778562744,-0.32413052547471355,0.5707532303813426,1,0.75,5,0.11343515254783264,0.013186813186813187,0.006880733944954129,0.15789473684210525,0.06153846153846154,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamA-2021_2,AthleteRate,42,,2148,7,1,0.5,0.0032588454376163874,0.0032588454376163874,1.0,0.038734792086652446,-10.92490906437406,0.5,1,0.5,6,0.1916376306620209,0.0064965197215777265,0.0032588454376163874,1.0,0.0064965197215777265,1.0,"(np.float64(0.20654329147389294), 1.0)"
TeamA-2020_0,ProtoNet,2026,,2471,187,10,0.8311457523624002,0.2853722676649851,0.07567786321327398,3.7708816759367814,0.18779820244305973,-1.6847213449599026,0.42295259596397955,3,0.75,7,0.6649054126846523,0.32941176470588235,0.22718052738336714,0.5989304812834224,0.35182679296346414,0.8,"(np.float64(0.49015684672072335), np.float64(0.9433190520193067))"
TeamA-2020_4,GAT,2026,,1765,94,4,0.6043839209544545,0.09518703429571623,0.053257790368271954,1.7872884631057357,0.07236765975266495,-0.43525690345312196,0.7635196865611329,2,0.6666666666666667,5,0.2746567625605889,0.10762331838565023,0.06818181818181818,0.2553191489361702,0.1625,0.5,"(np.float64(0.15003570882017148), np.float64(0.8499642911798285))"
TeamA-2020_1,GAT,42,,1765,28,4,0.5669257340241796,0.023399610395766005,0.01586402266288952,1.4750111553045355,0.0760024953045496,-3.868099215295574,0.469732149075244,2,0.8333333333333334,5,0.30268844962120056,0.047524752475247525,0.025157232704402517,0.42857142857142855,0.0694006309148265,0.5,"(np.float64(0.15003570882017148), np.float64(0.8499642911798285))"
TeamA-2021_1,LSTM,123,,2148,14,2,0.9083545320658724,0.03373457383764522,0.006517690875232775,5.175847471661567,0.012440632720704505,-0.9212707548731227,0.5693521594684385,1,1.0,6,0.013962348325201022,0.06378132118451026,0.03294117647058824,1.0,0.0703125,1.0,"(np.float64(0.34237195288961925), 1.0)"
TeamB-2020_1,XGBoost,2026,,1765,19,1,0.6739615361427623,0.016011106417331687,0.01076487252124646,1.4873475171889698,0.025999900223805772,-1.441536720766425,0.4549322407815946,1,0.75,5,0.262588561719809,0.0,0.0,0.0,0.0313588850174216,0.0,"(0.0, np.float64(0.7934567085261071))"
TeamA-2020_1,Transformer,123,,1765,20,2,0.6995558739255014,0.03292565848264322,0.0113314447592068,2.905689361093264,0.04045475806644446,-2.611050822279066,0.578160355306218,2,1.0,5,0.22519588470458984,0.05045871559633028,0.026442307692307692,0.55,0.13953488372093023,1.0,"(np.float64(0.34237195288961925), 1.0)"
TeamA-2020_0,AthleteRate,2026,,2471,187,10,0.5,0.07567786321327398,0.07567786321327398,1.0,0.08528295457611589,-0.2191861558481365,0.5,3,0.5,7,0.19950124688279303,0.14070729872084273,0.07567786321327398,1.0,0.14070729872084273,1.0,"(np.float64(0.7224598312333834), 1.0)"
TeamA-2020_0,LSTM,42,,2471,22,3,0.8379672593637477,0.029999607646656233,0.008903278025091057,3.3695013861312524,0.07019479280525211,-6.954976871762379,0.6004518037880691,3,1.0,7,0.43820950388908386,0.05813953488372093,0.030364372469635626,0.6818181818181818,0.06477732793522267,0.6666666666666666,"(np.float64(0.2076549551264879), np.float64(0.9385096847238394))"
TeamA-2020_0,ProtoNet,42,,2471,22,3,0.6032517910835591,0.011980778605463243,0.008903278025091057,1.3456592697318033,0.24096574630255832,-26.30796490904932,0.34501873472092126,3,0.9166666666666666,7,0.7197455059131378,0.02330097087378641,0.012170385395537525,0.2727272727272727,0.02678027997565429,0.3333333333333333,"(np.float64(0.0614903152761605), np.float64(0.7923450448735121))"
TeamA-2021_1,Transformer,2026,,2148,7,1,0.4038833655835057,0.0029173730013363954,0.0032588454376163874,0.8952167438386539,0.03730724568024802,-10.485424039039101,0.7456247456247456,1,0.0,6,0.042631375434347696,0.0,0.0,0.0,0.0,0.0,"(0.0, np.float64(0.7934567085261071))"
TeamA-2021_3,LSTM,42,,1790,22,3,0.8591886055121349,0.2468891769504039,0.012290502793296089,20.087801215510137,0.018413896937116692,-0.516864643567863,0.6539502164502163,1,1.0,5,0.08100746457393353,0.07629427792915532,0.04057971014492753,0.6363636363636364,0.30434782608695654,0.6666666666666666,"(np.float64(0.2076549551264879), np.float64(0.9385096847238394))"
